RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
0.20987654320987653,0.45402298850574707,0.7244897959183673,0.7444444444444445,0.3955223880597016,0.5391304347826086,0.7151956323930846,0.9404761904761905,0.20407407407407405,0.2608695652173913,0.0,0.5384615384615385,0.4264432029795158,0.5836065573770493,0.2860438292964244,0.055632823365785816,0.5057471264367815,0.6304347826086956,0.5914625262763542,0.4832567301378859,0.5743494423791822,0.7058823529411764,0.5128865979381444,0.6847545219638242,0.3448936170212768
0.20987654320987653,0.4770114942528736,0.5510204081632653,0.2888888888888889,0.16417910447761197,0.24173913043478262,0.7961783439490445,0.976190476190476,0.03592592592592592,0.06521739130434782,0.0,0.15384615384615385,0.18063314711359404,0.2360655737704918,0.16724336793540945,0.013908205841446454,0.3218390804597701,0.5978260869565217,0.6463358794513703,0.18056467498358503,0.4888475836431227,0.5735294117647058,0.2680412371134021,0.607235142118863,0.3706382978723404
0.2469135802469135,0.40804597701149425,0.38775510204081626,0.6,0.32898009950248763,0.44695652173913036,0.7397634212920836,0.9285714285714286,0.18666666666666665,0.2391304347826087,0.0,0.15384615384615385,0.24767225325884545,0.6000000000000001,0.27104959630911185,0.054242002781641166,0.23850574712643677,0.5869565217391304,0.5975607217932442,0.3355219960604071,0.39033457249070636,0.85,0.3969072164948454,0.6950904392764857,0.40489361702127685
0.2345679012345679,0.3160919540229885,0.2857142857142857,0.611111111111111,0.37810945273631846,0.5034782608695653,0.8116469517743403,0.9166666666666665,0.12962962962962962,0.13043478260869565,0.0,0.46153846153846156,0.33705772811918067,0.5442622950819672,0.3091118800461361,0.07232267037552155,0.3936781609195402,0.7065217391304347,0.5579224509334608,0.3782009192383454,0.4721189591078067,0.6852941176470588,0.520618556701031,0.6834625322997415,0.43659574468085155
0.20987654320987653,0.48275862068965514,0.6020408163265305,0.5888888888888889,0.33768656716417916,0.44869565217391305,0.7570518653321201,0.9047619047619047,0.2037037037037037,0.2608695652173913,0.0,0.3076923076923077,0.29608938547486036,0.43934426229508206,0.2987312572087658,0.07093184979137691,0.382183908045977,0.6847826086956521,0.6036589173101337,0.33683519369665144,0.45539033457249073,0.6088235294117647,0.4664948453608248,0.4573643410852713,0.3576595744680852
0.18518518518518517,0.5919540229885057,0.8877551020408162,0.6888888888888889,0.4203980099502488,0.5365217391304348,0.7688808007279344,0.8690476190476191,0.25925925925925924,0.32608695652173914,0.0,0.38461538461538464,0.3128491620111732,0.4524590163934426,0.3990772779700115,0.11682892906815019,0.4051724137931034,0.5869565217391304,0.6158553083439131,0.4031516743269863,0.3996282527881041,0.5205882352941176,0.05154639175257733,0.49224806201550386,0.3748936170212766
0.22222222222222227,0.5057471264367815,0.7244897959183673,1.0,0.570273631840796,0.6513043478260869,0.6151046405823476,0.7738095238095237,0.4259259259259259,0.3913043478260869,0.0,0.6153846153846154,0.3929236499068901,0.4950819672131148,0.48788927335640137,0.26842837273991654,0.3074712643678161,0.5326086956521738,0.6402376839344808,0.5541694024950755,0.38289962825278817,0.43529411764705883,0.7925257731958765,0.8333333333333333,0.35170212765957504
0.2962962962962962,0.5459770114942528,0.7448979591836734,0.8888888888888888,0.40982587064676623,0.4869565217391304,0.5368516833484986,0.8095238095238095,0.3333333333333333,0.34782608695652173,0.0,0.38461538461538464,0.35381750465549344,0.39672131147540984,0.32987312572087657,0.16968011126564672,0.0,0.4673913043478261,0.6768268570358187,0.478660538411031,0.4628252788104089,0.4647058823529412,0.3118556701030928,0.39405684754521964,0.28297872340425506
0.17283950617283955,0.4367816091954023,0.510204081632653,0.6888888888888889,0.3557213930348259,0.45739130434782604,0.6606005459508644,0.8809523809523809,0.14814814814814814,0.17391304347826086,0.11442503969154001,0.3076923076923077,0.2458100558659218,0.4229508196721312,0.34717416378316035,0.09735744089012516,0.06896551724137931,0.5978260869565217,0.5548733531750161,0.3827971109652003,0.8141263940520446,0.5352941176470588,0.7951030927835052,0.7997416020671834,0.3682978723404258
0.2345679012345679,0.45977011494252873,0.5714285714285714,0.6666666666666666,0.46268656716417916,0.5339130434782609,0.7898089171974522,0.7857142857142857,0.3333333333333333,0.34782608695652173,0.46563846677251075,0.38461538461538464,0.3761638733705773,0.518032786885246,0.3344867358708189,0.21557719054242003,0.3505747126436781,0.8478260869565216,0.6036589173101337,0.4011818778726199,0.6189591078066914,0.7617647058823529,0.32731958762886604,0.7648578811369509,0.4291489361702136
0.2345679012345679,0.27586206896551724,0.32653061224489793,0.7,0.41231343283582095,0.5504347826086956,0.7834394904458598,0.9166666666666665,0.16666666666666666,0.17391304347826086,0.0,0.5384615384615385,0.5791433891992551,0.4229508196721312,0.26297577854671284,0.07510431154381085,0.42241379310344823,0.8369565217391304,0.6178845713572125,0.4445173998686803,0.5892193308550187,0.7235294117647059,0.5979381443298969,0.7273901808785529,0.45723404255319183
0.2839506172839506,0.22988505747126436,0.1530612244897959,0.33333333333333337,0.20708955223880599,0.27304347826086955,0.7961783439490445,0.8809523809523809,0.07407407407407407,0.10869565217391304,0.0,0.3076923076923077,0.25698324022346364,0.3016393442622951,0.13725490196078433,0.059805285118219746,0.3793103448275862,0.5652173913043478,0.7210335712947737,0.20420223243598162,0.1338289962825279,0.32941176470588235,0.1945876288659794,0.23901808785529716,0.39255319148936135
0.2469135802469135,0.16091954022988503,0.22448979591836732,0.5666666666666667,0.5261194029850746,0.33478260869565213,0.5868971792538671,0.3928571428571428,0.37037037037037035,0.2391304347826087,1.0,0.46153846153846156,0.3128491620111732,0.42622950819672134,0.14186851211072665,0.6759388038942976,0.6551724137931033,0.4673913043478261,0.6768268570358187,0.4031516743269863,0.4349442379182156,0.48235294117647054,0.14046391752577322,0.5142118863049095,0.4027659574468085
0.13580246913580246,0.4367816091954023,0.6224489795918366,0.4333333333333334,0.29477611940298515,0.3391304347826086,0.7588717015468608,0.7857142857142857,0.14814814814814814,0.15217391304347827,0.01621682921297346,0.07692307692307693,0.11173184357541899,0.4065573770491804,0.2791234140715109,0.1502086230876217,0.42528735632183906,0.5869565217391304,0.6158553083439131,0.2541037426132633,0.6394052044609665,0.538235294117647,0.46391752577319595,0.6808785529715762,0.37000000000000016
0.12345679012345684,0.28735632183908044,0.42857142857142855,0.5333333333333333,0.27736318407960203,0.3452173913043478,0.6451319381255687,0.8452380952380951,0.14814814814814814,0.17391304347826086,0.03322748922658199,0.23076923076923078,0.27001862197392923,0.36721311475409846,0.20299884659746253,0.10152990264255911,0.557471264367816,0.42391304347826086,0.5914625262763542,0.3992120814182535,0.3680297397769517,0.5823529411764706,0.1907216494845361,0.5116279069767442,0.4189361702127659
0.14814814814814808,0.4770114942528736,0.7448979591836734,0.5555555555555556,0.4402985074626867,0.4504347826086956,0.7989080982711555,0.6904761904761905,0.24074074074074076,0.21739130434782608,0.043774098435019275,0.23076923076923078,0.3035381750465549,0.46229508196721314,0.2883506343713956,0.29763560500695413,0.45977011494252873,0.42391304347826086,0.5792661352425748,0.33814839133289565,0.35873605947955395,0.25588235294117645,0.34793814432989695,0.3617571059431524,0.38808510638297883
0.17283950617283955,0.5632183908045977,0.8061224489795917,0.5,0.34888059701492546,0.40782608695652167,0.7989080982711555,0.7976190476190476,0.14814814814814814,0.15217391304347827,0.0,0.46153846153846156,0.3333333333333333,0.4524590163934426,0.21683967704728946,0.16133518776077885,0.5632183908045977,0.5217391304347826,0.6321102254042916,0.30597504924491137,0.4256505576208178,0.21176470588235294,0.30670103092783507,0.3888888888888889,0.35978723404255325
0.14814814814814808,0.40804597701149425,0.6224489795918366,0.6333333333333333,0.3949004975124379,0.5026086956521738,0.7870791628753412,0.8690476190476191,0.25925925925925924,0.2826086956521739,0.0,0.23076923076923078,0.2849162011173184,0.43934426229508206,0.3760092272202999,0.11265646731571627,0.49137931034482757,0.6413043478260869,0.6176244094324306,0.3775443204202233,0.483271375464684,0.6294117647058823,0.5167525773195877,0.6136950904392765,0.40829787234042586
0.14814814814814808,0.367816091954023,0.3571428571428571,0.33333333333333337,0.16728855721393038,0.21913043478260869,0.6414922656960873,0.8690476190476191,0.05555555555555555,0.06521739130434782,0.054547516443638006,0.15384615384615385,0.1378026070763501,0.24262295081967214,0.16147635524798154,0.05702364394993045,0.46264367816091956,0.4782608695652174,0.6036589173101337,0.2560735390676297,0.4907063197026022,0.5294117647058824,0.5837628865979383,0.5736434108527131,0.36255319148936166
0.13580246913580246,0.4252873563218391,0.47959183673469385,0.5777777777777777,0.37064676616915426,0.4808695652173912,0.8180163785259327,0.8928571428571428,0.16666666666666666,0.21739130434782608,0.12009525969607619,0.3076923076923077,0.3985102420856611,0.5245901639344263,0.24798154555940022,0.09318497913769123,0.3936781609195402,0.5869565217391304,0.5564031052927338,0.3611293499671701,0.7044609665427509,0.45294117647058824,0.6327319587628867,0.6886304909560723,0.4153191489361701
0.12345679012345684,0.5344827586206896,0.7040816326530611,0.4888888888888889,0.2960199004975125,0.39999999999999997,0.8089171974522292,0.9166666666666665,0.07407407407407407,0.10869565217391304,0.0,0.23076923076923078,0.2383612662942272,0.3016393442622951,0.31949250288350634,0.054242002781641166,0.6551724137931033,0.7065217391304347,0.5304805711074572,0.3000656598818123,0.5037174721189591,0.5588235294117647,0.3530927835051547,0.5956072351421189,0.400425531914894
0.14814814814814808,0.5804597701149425,0.8775510204081631,0.7777777777777778,0.40174129353233834,0.5104347826086957,0.6496815286624202,0.8690476190476191,0.2037037037037037,0.21739130434782608,0.0,0.3076923076923077,0.3035381750465549,0.3311475409836066,0.4129181084198385,0.11682892906815019,0.5028735632183907,0.45652173913043476,0.6097571128270236,0.5022980958634274,0.4033457249070632,0.3941176470588235,0.3402061855670104,0.45478036175710596,0.36191489361702106
0.13580246913580246,0.6149425287356322,0.9285714285714285,1.0,0.6368159203980099,0.731304347826087,0.6842584167424931,0.7857142857142857,0.48148148148148145,0.45652173913043476,0.0,0.38461538461538464,0.41527001862197394,0.6098360655737706,0.5397923875432526,0.28789986091794156,0.28160919540229884,0.30434782608695654,0.5609715486919056,0.5502298095863428,0.483271375464684,0.15,0.2770618556701031,0.4018087855297158,0.29893617021276603
0.14814814814814808,0.6551724137931034,0.7653061224489796,0.4000000000000001,0.20708955223880599,0.2713043478260869,0.6733393994540492,0.8809523809523809,0.1685185185185185,0.21739130434782608,0.02710365162168292,0.15384615384615385,0.1973929236499069,0.28524590163934427,0.17877739331026526,0.06258692628650904,0.0,0.5978260869565217,0.6105167856473865,0.2028890347997374,0.4665427509293681,0.4647058823529412,0.3337628865979382,0.5284237726098191,0.36914893617021266
0.17283950617283955,0.4885057471264368,0.5510204081632653,0.7444444444444445,0.32898009950248763,0.41391304347826086,0.5514103730664239,0.857142857142857,0.16666666666666666,0.17391304347826086,0.0,0.3076923076923077,0.2346368715083799,0.41967213114754104,0.2975778546712803,0.10709318497913768,0.5890804597701148,0.33695652173913043,0.5619913834370514,0.47669074195666455,0.7063197026022305,0.6970588235294117,0.5798969072164949,0.797157622739018,0.38404255319148944
0.17283950617283955,0.3908045977011494,0.4183673469387755,0.7222222222222222,0.30410447761194037,0.39565217391304347,0.543221110100091,0.8809523809523809,0.14814814814814814,0.17391304347826086,0.0,0.15384615384615385,0.21787709497206703,0.4655737704918033,0.2687427912341407,0.08066759388038942,0.3218390804597701,0.34782608695652173,0.5304805711074572,0.4182534471437952,0.22118959107806693,0.4882352941176471,0.35180412371134023,0.3682170542635659,0.35595744680851066
0.17283950617283955,0.5402298850574713,0.6836734693877551,0.7888888888888889,0.42910447761194037,0.5530434782608695,0.6997270245677889,0.8809523809523809,0.2222222222222222,0.2826086956521739,0.0,0.3076923076923077,0.37802607076350087,0.518032786885246,0.3587081891580161,0.10848400556328233,0.3505747126436781,0.5543478260869564,0.6006098195516889,0.41562705187130666,0.39776951672862454,0.4647058823529412,0.422680412371134,0.4806201550387597,0.33468085106382955
0.1975308641975308,0.4022988505747126,0.4183673469387755,0.6444444444444444,0.343905472636816,0.4547826086956521,0.7024567788898998,0.9047619047619047,0.2222222222222222,0.2826086956521739,0.0,0.38461538461538464,0.3258845437616387,0.5245901639344263,0.25836216839677045,0.07510431154381085,0.2672413793103448,0.6739130434782608,0.5243823755905672,0.34143138542350626,0.38104089219330856,0.6823529411764706,0.2963917525773196,0.5645994832041343,0.3612765957446809
0.17283950617283955,0.3793103448275862,0.4591836734693877,0.9333333333333333,0.5062189054726368,0.6591304347826087,0.6997270245677889,0.8928571428571428,0.14814814814814814,0.17391304347826086,0.0,0.5384615384615385,0.5195530726256983,0.6065573770491804,0.38062283737024216,0.11126564673157163,0.3505747126436781,0.608695652173913,0.5121963910337795,0.49573210768220627,0.5427509293680297,0.7588235294117647,0.44458762886597947,0.710594315245478,0.4546808510638301
0.09876543209876537,0.5632183908045977,0.8163265306122448,1.0,0.4583333333333334,0.5643478260869564,0.5013648771610555,0.8452380952380951,0.2037037037037037,0.21739130434782608,0.02710365162168292,0.6153846153846154,0.21601489757914338,0.5147540983606558,0.47520184544406,0.15577190542420027,0.4137931034482758,0.3804347826086956,0.5121963910337795,0.6080105055810899,0.44423791821561337,0.7117647058823529,0.365979381443299,0.6214470284237726,0.34702127659574517
0.14814814814814808,0.5632183908045977,0.7346938775510203,0.5777777777777777,0.3115671641791045,0.40782608695652167,0.6942675159235668,0.8928571428571428,0.14814814814814814,0.19565217391304346,0.0819913812655931,0.23076923076923078,0.2011173184357542,0.3606557377049181,0.33102652825836215,0.07788595271210014,0.0,0.5108695652173912,0.5030490977584448,0.30597504924491137,0.41263940520446096,0.32941176470588235,0.4162371134020619,0.43152454780361754,0.3527659574468089
0.14814814814814808,0.24137931034482757,0.173469387755102,0.32222222222222224,0.22388059701492546,0.21913043478260869,0.6624203821656051,0.6666666666666666,0.07407407407407407,0.08695652173913043,0.7696756634157405,0.07692307692307693,0.04283054003724395,0.15081967213114755,0.25144175317185696,0.18497913769123783,0.4137931034482758,0.5108695652173912,0.5365787666243467,0.2724885095206829,0.41821561338289964,0.27647058823529413,0.3492268041237114,0.4134366925064599,0.46191489361702104
0.17283950617283955,0.27011494252873564,0.32653061224489793,0.4444444444444445,0.3053482587064677,0.41043478260869565,0.9044585987261147,0.9166666666666665,0.10462962962962963,0.13043478260869565,0.15320934452256746,0.23076923076923078,0.148975791433892,0.4131147540983607,0.34717416378316035,0.059805285118219746,0.6666666666666666,0.608695652173913,0.6209336691156575,0.30794484569927777,0.2620817843866171,0.6794117647058824,0.3028350515463918,0.479328165374677,0.37638297872340404
0.18518518518518517,0.6609195402298851,0.846938775510204,0.45555555555555555,0.30037313432835827,0.38260869565217387,0.8143767060964513,0.8690476190476191,0.16666666666666666,0.17391304347826086,0.03254706282603765,0.3076923076923077,0.25512104283054005,0.36721311475409846,0.2618223760092272,0.09318497913769123,0.5459770114942528,0.7608695652173912,0.6219535038608031,0.2869336835193697,0.5743494423791822,0.7147058823529412,0.43685567010309284,0.7131782945736435,0.38297872340425526
